NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23732296,23732178,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23732584,23732466,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23732872,23732754,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23733160,23733042,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23733448,23733330,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23733736,23733618,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23734024,23733906,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23734312,23734194,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23734600,23734482,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23734888,23734770,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23735464,23735346,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23735752,23735634,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23736040,23735922,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23736328,23736210,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23736616,23736498,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23736904,23736786,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23737192,23737074,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23737480,23737362,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23737768,23737650,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23738056,23737938,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23738344,23738226,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23738920,23738802,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23739208,23739090,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23739496,23739378,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23739784,23739666,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23740072,23739954,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23740360,23740242,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23740936,23740818,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23741224,23741106,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23741512,23741394,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23741800,23741682,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23742664,23742546,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23742952,23742834,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23743240,23743122,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23743528,23743410,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23743816,23743698,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23744104,23743986,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23744392,23744274,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23744680,23744562,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23744968,23744850,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23745256,23745138,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23745544,23745426,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23745832,23745714,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23746120,23746002,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23746408,23746290,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23746696,23746578,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23746984,23746866,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23747272,23747154,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23747560,23747442,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23747848,23747730,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23748136,23748018,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23748712,23748594,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23749000,23748882,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23749288,23749170,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23749864,23749746,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23750152,23750034,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23750440,23750322,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23750728,23750610,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23751016,23750898,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23751304,23751186,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23751592,23751474,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23751880,23751762,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23752168,23752050,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23752456,23752338,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23752744,23752626,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23753032,23752914,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23753320,23753202,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23753608,23753490,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23753896,23753778,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23754184,23754066,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23754472,23754354,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23754759,23754641,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23755047,23754929,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23755335,23755217,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23755623,23755505,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23755911,23755793,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23756199,23756081,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23757639,23757521,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23757927,23757809,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23758215,23758097,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23758791,23758673,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23759367,23759249,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23759655,23759537,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23759943,23759825,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23760231,23760113,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23760519,23760401,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23761095,23760977,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23761383,23761265,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23761671,23761553,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23761959,23761841,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23762247,23762129,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23762535,23762417,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23762823,23762705,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23763111,23762993,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23763687,23763569,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23763975,23763857,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23764263,23764145,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23764551,23764433,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23764839,23764721,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23765127,23765009,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23765415,23765297,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23765703,23765585,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23765991,23765873,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23766279,23766161,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23766567,23766449,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23766855,23766737,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23767431,23767313,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23767719,23767601,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23768007,23767889,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23768295,23768177,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23768583,23768465,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23768871,23768753,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23769159,23769041,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23769447,23769329,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23769735,23769617,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23770023,23769905,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23770311,23770193,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23770599,23770481,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23770887,23770769,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23771463,23771345,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23771751,23771633,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23772039,23771921,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23772327,23772209,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23772615,23772497,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23772903,23772785,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23773191,23773073,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23773479,23773361,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23773767,23773649,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23774055,23773937,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23774343,23774225,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23774919,23774801,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23775207,23775089,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23776359,23776241,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23776647,23776529,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23778087,23777969,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23778663,23778545,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23778951,23778833,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23779239,23779121,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23779527,23779409,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23780103,23779985,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23780679,23780561,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23780967,23780849,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23781255,23781137,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23781543,23781425,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23781831,23781713,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23782120,23782002,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23782408,23782290,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23782696,23782578,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23782984,23782866,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23783273,23783155,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23783561,23783443,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23783849,23783731,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23784137,23784019,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23784426,23784308,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
NC_044374.1:c44833076-44832958,119,EH23a.chr7,65496500,1,119,23784714,23784596,2.23e-56,220,119,119,100.000,119,0,119,0,0,100.00,minus
